ID,Hop Number,Hop Length,Hop Phase,Sight,Max Extension,Max Protraction,Max Elevation,Max Flexion,Max Retraction,Max Depression,Phase Duration,Initial Elb,Initial Pro/Ret,Intial Elev/Dep,Final Elb,Final Pro/Ret,Final Elev/Dep,Mean Elb,Mean Pro/Ret,Mean Elev/Dep,Hop Duration,Elb Ang Vel,HPR Ang Vel,HED Ang Vel,Hop Duration
Zeus,5,L,Forelimb LO,Sighted,119.161041893204,77.0243674200196,156.30225016786,85.4660205874947,20.8358019770484,114.072307563824,65,115.35982190915,28.7147562667623,122.681750823593,91.2264853436639,73.3121400911421,137.82694358386,96.0998218981817,52.1037205761859,138.466618885444,221,185.641050503737,-343.056798649075,-116.501482771289,0.13
Zeus,5,L,Impact Prep,Sighted,126.038449824761,99.1449294936511,149.418448719279,90.6585169900433,76.5259011687096,123.642760183978,51,90.6585169900433,76.5259011687096,145.040176489829,103.475274190405,87.706071240244,149.418448719279,110.318543941685,88.9821450722324,136.534002340828,221,-125.654482356486,-109.609510505239,-42.9242375436297,0.102
Zeus,5,L,Landing,Sighted,103.221264614734,86.7852700045628,163.00792719521,59.2321664757109,56.0447331310037,145.162933934497,39,100.946885341258,83.8363545853905,154.517638670144,69.2174850811921,57.4707045877052,147.471530798299,68.7245545043279,65.2662521215964,154.213281622755,221,406.787182821352,338.021153816478,90.334716305706,0.078
Zeus,6,S,Initiation,Sighted,101.343325845722,30.2662363478562,126.36222140119,71.3070976818795,14.2283870837828,115.196330947712,56,71.3070976818795,22.059944780913,120.595677041042,94.7358516327586,20.6301255631778,121.999540503759,87.3852655011508,21.1952236800514,121.566254525964,201,-209.185303132849,12.7662430154929,-12.5344952028239,0.112
Zeus,6,S,Forelimb LO,Sighted,92.95230732348,53.0537200342642,147.548453072231,55.2122541404495,15.1450539005981,111.170538900226,45,92.95230732348,27.4710217447401,117.618819724659,65.0210160288826,51.0206341071256,147.548453072231,67.3989380366542,32.0557614970646,123.985907687303,201,310.347681051082,-261.662359582061,-332.551481639684,0.09
Zeus,6,S,Impact Prep,Sighted,98.1640292324844,79.7753761949779,160.0218751166,64.7643474196693,53.4499329800099,140.62894306574,33,69.2142520812719,54.7151485444368,149.907688308168,90.7464273797377,76.6578750675139,153.736517295684,82.1225496368882,68.1774479974816,152.754012411715,201,-326.245080279785,-332.465553379956,-58.0125604169191,0.066
Zeus,6,S,Landing,Sighted,96.4769376828403,76.3468452094369,148.236793430083,55.8016443944897,7.0141603323689,105.54415772714,67,90.8033726948532,76.3468452094369,146.750622388926,85.9626551535247,25.6332941536897,118.471346024743,79.8533231561622,26.7615216437521,123.032287280249,201,36.1247577711082,378.45933623692,211.03937585211,0.134
Zeus,8,SM,Initiation,Sighted,99.2984978234511,45.0104795158031,136.561564207376,64.1509083632327,25.635042716803,116.221822326857,56,66.9106829260198,39.3698515256276,127.075361565518,94.3400971265209,26.5272486882998,118.763903109292,80.2403002489558,36.0754499722878,128.246970533207,316,-244.905483933046,114.666096761856,74.2094505020158,0.112
Zeus,8,SM,Forelimb LO,Sighted,95.9728562041955,62.4165917649745,156.364563017576,61.0751151101699,19.3922774056467,117.024713522507,50,95.9728562041955,28.9234893679617,119.393499350538,69.5254415094179,60.8651643643615,154.948647965549,71.926234627956,39.8397459441117,133.588277317258,316,264.474146947776,-319.416749963998,-355.551486150109,0.1
Zeus,8,SM,Impact Prep,Sighted,108.616217673747,85.9752387426947,159.125301432479,61.0751151101699,19.3922774056467,116.221822326857,141,64.5664750627238,39.8584642393524,134.841506585263,97.5091929426261,79.0858671095117,143.128483256819,81.3645711610683,48.6599615292338,135.969886585852,316,-116.818148510292,-139.104265497019,-29.3864420977164,0.282
Zeus,8,SM,Landing,Sighted,98.1554550772987,81.2762361667075,149.823443779393,53.8495753408433,14.0164785973486,113.304588066398,69,98.1554550772987,81.2762361667075,142.20286528077,91.7179129394327,22.7947572399619,123.749999373866,81.83506390581,28.8832378495323,125.956585530488,316,46.6488560714925,423.778832802504,133.716419615244,0.138
Zeus,11,S,Initiation,Sighted,71.9824979894738,42.3854345207502,138.08821562372,69.3778456878722,35.2255386318372,133.203609563328,9,69.4922125733042,37.4754651135375,138.066365789911,70.7888275515156,42.3854345207502,135.862129945825,70.5457740687382,37.3442828995871,135.793014655066,176,-72.0341654561886,-272.776078178484,122.457546893658,0.018
Zeus,11,S,Forelimb LO,Sighted,74.4278694180345,49.1079867130813,141.084997592327,54.4402607315975,25.2244115159974,117.052328013059,50,73.5594120301949,27.6873041486228,124.119917531961,63.1087478696157,47.6659347759909,141.084997592327,62.2765234310202,34.0430381213853,126.48403546921,176,104.506641605791,-199.786306273681,-169.650800603659,0.1
Zeus,11,S,Impact Prep,Sighted,99.3008396335829,80.5694654585039,165.756720322339,61.5095110712222,47.3583061680254,141.506529425644,48,63.7561677484504,47.3583061680254,142.86585258036,84.4685310365459,66.2114223029603,163.569753866218,82.3962120130816,64.7781814784383,154.476425614556,176,-215.753784250994,-196.386626405572,-215.665638394353,0.096
Zeus,11,S,Landing,Sighted,88.6690580989593,66.0136403633286,165.210682017652,59.0494960048769,10.988375251247,111.694952999967,69,88.6690580989593,66.0136403633286,159.481204461892,80.4415109767923,27.3012065839824,115.356836527442,75.4650969668529,27.5907268126811,126.328829816103,176,59.6199066823693,280.52488245903,319.741796626451,0.138
Zeus,14,S,Initiation,Sighted,75.1920651330001,38.0628817796599,133.184649481298,67.6619255394037,31.0688825822256,121.791162152357,41,67.6646760371217,33.1188151079943,126.441803939059,74.9361464800374,31.9828799450797,121.791162152357,71.5941446270232,34.2510528601025,128.25517935661,193,-88.676468816045,13.8528678404219,56.7151437402622,0.082
Zeus,14,S,Forelimb LO,Sighted,75.1193080873361,47.385955986008,142.408761181181,47.6026240362886,16.784953580797,112.389942310222,63,75.1193080873361,33.6561172531617,124.698697758095,52.1694084754057,46.9831601048091,142.408761181181,57.7353491167602,28.2770748276964,122.102287247174,193,182.142060412146,-105.770181362281,-140.556058913386,0.126
Zeus,14,S,Impact Prep,Sighted,85.7838431776134,76.11401549138,146.03549358056,51.2407629627982,43.1060688712324,124.413258576899,42,51.2407629627982,43.9693293079654,139.397689610147,77.0109887070988,72.5254518890963,134.373525317529,70.4226080104727,64.8584109709798,135.679654805473,193,-306.788401717864,-339.953840251558,59.811479674017,0.084
Zeus,14,S,Landing,Sighted,133.266976704476,152.919187492065,153.831177346879,43.4618556429057,15.6929079573617,80.7874674970748,47,79.5551663005734,69.8379033215949,131.788931761237,133.266976704476,152.919187492065,153.831177346879,58.086167312305,35.3285676452968,124.123156137972,193,-571.402238339387,-883.843448622024,-234.491974315343,0.094
Zeus,16,ML,Initiation,Sighted,80.9040924852849,44.9177339958142,128.663840944953,66.4762558634029,19.0695220634602,110.79530634419,59,67.8908411654886,44.9177339958142,125.304693575838,75.968914232552,19.7826544886149,117.580650287621,72.0861564057098,27.4900202999283,117.446367943389,216,-68.4582463310452,213.009148366096,65.4579939679469,0.118
Zeus,16,ML,Forelimb LO,Sighted,78.4157848655912,53.7652065544377,138.48853703146,60.0703506189062,15.0187291559766,112.518561084941,59,78.0829261494277,15.0187291559766,112.518561084941,62.2243741247972,53.7652065544377,138.48853703146,66.8907756535293,33.3274056771811,123.764219306893,216,134.394508683309,-328.35997795306,-220.084541919659,0.118
Zeus,16,ML,Impact Prep,Sighted,82.0788221261586,71.4671267174078,133.720137028295,63.385154912038,50.9049507094079,114.267538501239,33,63.6538839032431,52.0972523839915,128.57028593363,78.6113548244418,67.0910007889765,127.334553490709,72.9632672399653,63.4815356883861,124.021400235419,216,-226.62834729089,-227.178006136137,18.7232188321354,0.066
Zeus,16,ML,Landing,Sighted,81.9038246639582,72.9800914360514,146.542744548841,40.294379187915,21.2134396001258,108.396054300097,65,81.5827783133058,71.2009337356333,122.392797296186,60.4128042124604,32.755574202065,119.668176588215,57.9351720278768,35.5699497507132,120.591180714825,216,162.845954621887,295.733534873602,20.9586208305467,0.13
Zeus,19,S,Initiation,Sighted,91.7048675155395,32.3036203426463,122.643405917947,65.8994543865146,15.468060465194,107.034377736601,56,65.9571575573326,26.8388084769699,116.981740576763,86.1088169487148,15.468060465194,114.369513889973,79.7141198707867,26.3777762986917,116.639683166605,211,-179.925530280198,101.524535819428,23.3234525606229,0.112
Zeus,19,S,Forelimb LO,Sighted,88.0228767957054,54.0580826331935,139.08318729085,57.4667048346651,12.1311400434099,108.191495814056,55,88.0228767957054,12.1311400434099,108.191495814056,61.003723269024,46.0445547733044,135.37638515072,67.9191814921338,28.5973624374839,122.909956513822,211,245.628668424376,-308.303770271769,-247.135357606043,0.11
Zeus,19,S,Impact Prep,Sighted,81.85426577857,71.0178840378001,130.463621476904,62.9230097157381,51.6186064364113,112.999017057774,30,63.311783983386,52.6807493663672,124.570549306217,78.3629403001044,71.0178840378001,130.463621476904,73.1358019976992,63.2072845951545,121.917077238025,211,-250.85260527864,-305.618911190548,-98.2178695114615,0.06
Zeus,19,S,Landing,Sighted,77.3638185538691,64.8089217447159,138.881039174143,45.8979681547206,18.239200831281,108.847623087786,70,72.5816773612407,59.8878130503753,135.717497383881,76.4446809128608,18.239200831281,114.119687343085,61.7424880971554,31.2164856383525,120.340214292424,211,-27.592882511572,297.490087279245,154.270071719975,0.14
Zeus,20,L,Initiation,Sighted,79.5570350803453,47.5796431599481,132.897434618083,57.4440587079439,28.7871699189946,113.909928106359,45,57.6085827738138,45.2014150920723,130.509657078417,79.4332142088852,29.060465131211,118.30963266003,68.5699680887305,40.0262802998067,124.81868669808,221,-242.495904834126,179.343888454014,135.555826870972,0.09
Zeus,20,L,Forelimb LO,Sighted,81.7160878264241,52.230618502586,138.462311480656,57.1856720376761,20.0918542956736,108.941118417503,74,80.9943154743584,26.5827864592703,113.909539535955,63.7496460143767,52.230618502586,134.564932241239,68.0984842871577,31.5271779077618,121.178252976065,221,116.518036891769,-173.296162454836,-139.563464224892,0.148
Zeus,20,L,Impact Prep,Sighted,97.0106254179785,80.9767208630572,141.714356732161,64.0979545998442,54.2516829699452,106.437742212474,48,64.0979545998442,54.2516829699452,134.903966242537,87.7573205585049,76.8989216287498,119.069494196789,83.4430880351961,69.6830471803567,121.590825303,221,-246.451728736049,-235.908736029215,164.942417143211,0.096
Zeus,20,L,Landing,Sighted,85.9614712083118,74.8532067819021,127.639393086955,40.8315270417566,13.8423704870421,103.182731616859,54,85.9614712083118,74.8532067819021,118.573081242076,56.6978334549772,21.5589578780998,108.084785434381,54.2659667102655,33.5209857711635,113.918940424811,221,270.959608827172,493.465267627799,97.1138500712546,0.108
Zeus,21,L,Initiation,Sighted,93.5098982785812,46.9447077497691,124.969289045124,74.5021943883944,12.4922283072097,107.039583246894,49,74.5021943883944,46.9447077497691,124.969289045124,85.6350106367267,20.2777575696591,115.085322558723,82.4660270286833,31.1275456387357,117.85144309036,196,-113.600165799309,272.111736531735,100.856800881645,0.098
Zeus,21,L,Forelimb LO,Sighted,89.1669577097319,57.7924518174789,143.279514496353,59.8740733532747,11.5580385586468,110.363552477495,46,89.1669577097319,18.1233712408595,114.168507680096,64.8463373397994,53.9097971040635,143.279514496353,68.1309665543909,34.2069949122817,125.215881116249,196,264.354569238396,-388.982889817435,-316.423987133229,0.092
Zeus,21,L,Impact Prep,Sighted,95.8887162307478,78.4767870906434,143.191998587754,64.9264137044559,56.014560245529,112.984074915241,36,64.9264137044559,56.014560245529,143.191998587754,90.5318635669756,78.4767870906434,129.649397377069,81.4040165216736,69.2025199560116,131.172902345125,196,-355.631248090552,-311.975372848811,188.091683481727,0.072
Zeus,21,L,Landing,Sighted,88.5686246474145,75.0508418560457,152.589950286924,47.2410170113598,21.6594109098363,118.179432783763,65,88.5686246474145,75.0508418560457,137.13418869049,59.8229214960879,32.6482566134022,122.54275817441,57.7949624161498,43.2548203214548,132.663294784773,196,221.120793471743,326.173732635719,112.24177320062,0.13
Zeus,23,M,Initiation,Sighted,71.1388957248117,47.4491811881388,131.054724851154,61.932266881814,36.6285204328514,110.868023035621,35,61.932266881814,44.9649306472938,127.876819318632,70.5463956014986,36.801003596372,118.623173798265,66.2181906402599,43.184140446918,123.344679167735,201,-123.05898170978,116.627529298883,132.194936005244,0.07
Zeus,23,M,Forelimb LO,Sighted,69.5815793615649,51.90694468708,141.945891924675,47.6946608785669,23.691586115046,108.957213752632,56,69.5815793615649,35.0933269460149,115.140463510547,53.9126286826304,51.90694468708,138.006661892781,54.6118320166041,34.022582578843,122.005127675846,201,139.901345347629,-150.121586973795,-204.162485555659,0.112
Zeus,23,M,Impact Prep,Sighted,88.3941833330697,73.7901971168532,142.813820787867,54.2447099336616,48.5301856465168,118.892326524011,42,54.2447099336616,48.5301856465168,139.274321041261,83.7096286799918,71.2495827189025,122.289695443913,74.0090617707047,64.6224085942967,131.058844006622,201,-350.772842218217,-270.469012766496,202.197923777953,0.084
Zeus,23,M,Landing,Sighted,80.3804415628044,67.3783974120265,130.842317935699,43.2127231524206,19.9554089020573,101.079264924373,68,80.3804415628044,67.3783974120265,125.685836802891,58.5422954339802,33.9435224817101,116.519621899035,55.7283832044574,34.0822262396193,114.864440955389,201,160.574603888413,245.844668605268,67.3986389989446,0.136
Zeus,28,ML,Initiation,Blind,108.863712916475,30.7899214555979,115.790268159175,69.4073140236311,9.69113448651774,100.640667553812,64,69.4073140236311,28.1904859049305,115.790268159175,104.087935394116,21.8260535976187,111.937151159926,90.8196358214558,21.6860409986119,107.543464090068,211,-270.942354456911,49.722127400873,30.1024765566323,0.128
Zeus,28,ML,Forelimb LO,Blind,105.133319718159,61.1272885593371,133.139168344096,68.7279342374156,12.4132386094922,105.129410968655,62,105.133319718159,15.2859499196709,105.129410968655,71.0772350349545,60.4204421346627,126.26567174201,80.6381861455845,35.5878734605867,119.884863976957,211,274.645844219391,-363.987840443482,-170.45371591415,0.124
Zeus,28,ML,Impact Prep,Blind,91.6956956623069,76.2457147410167,131.998179933077,71.6128275789585,60.1635966156289,115.495684330593,25,71.6128275789585,60.1635966156289,130.114917958409,88.5358372472653,75.3651630005971,131.998179933077,84.2440324605881,70.6172330824321,123.695669009179,211,-338.460193366136,-304.031327699365,-37.6652394933683,0.05
Zeus,28,ML,Landing,Blind,84.8691186527517,76.7519053721875,148.263155003561,40.7617056202231,24.729493768863,113.777048922585,60,84.4867872156709,74.4975159268161,128.439497347816,78.1651336102926,29.5873714091695,117.893220938257,61.9771453812288,38.349952747745,126.750404772684,211,52.680446711486,374.251204313722,87.8856367463271,0.12
Zeus,35,M,Initiation,Blind,89.9241406874639,29.2587869842505,117.299301321923,69.6766087286793,14.0096057822564,105.461643067715,67,71.6329069266434,23.8528030146577,110.19921288138,88.4014941751632,18.3494614722899,109.256240319824,81.1142825013001,20.0768663824069,110.783188649571,236,-125.138710809849,41.0697130027449,7.03710866832245,0.134
Zeus,35,M,Forelimb LO,Blind,85.7231894348142,31.7881856949957,120.132718103064,56.3474384049573,5.17351795846852,99.2820675851819,58,85.7231894348142,12.9085059915012,104.67886985807,56.3474384049573,28.3196970808019,120.132718103064,69.526304204897,16.2086330711272,107.218462189155,236,253.239233016008,-132.85509559742,-133.222829698224,0.116
Zeus,35,M,Impact Prep,Blind,102.22809899122,88.5835598374579,134.112860015162,55.7199824003166,29.263294161253,116.995499246952,69,56.820809916698,29.9470702356491,121.050974657732,94.6775166267353,80.2089316455333,118.512281656178,76.6722944003034,64.2962942713111,126.390836578402,236,-274.323961666937,-364.216387028147,18.3963260982155,0.138
Zeus,35,M,Landing,Blind,92.1231398036933,79.1584476714465,147.062907786589,50.4241968885084,29.2312498331605,116.352393864757,42,92.1231398036933,78.9871941182421,124.243857137523,78.1148124114655,31.2837311811728,116.352393864757,64.6704127376591,49.9630011989611,134.033682187283,236,166.765802288425,567.898368298444,93.9459913424541,0.084
